# x_m,y_m
142.7290322580645,39.31677419354839
142.29032258064515,38.84451612903226
141.84516129032258,38.372903225806446
141.40645161290323,37.90129032258065
140.96129032258065,37.42967741935484
140.5225806451613,36.95870967741936
140.07741935483872,36.48774193548386
139.63870967741934,36.016774193548386
139.19354838709677,35.546451612903226
138.7483870967742,35.076129032258066
138.3096774193548,34.6058064516129
137.86451612903227,34.13548387096773
137.42580645161289,33.6658064516129
136.9806451612903,33.196129032258064
136.5354838709677,32.72645161290322
136.09677419354838,32.256129032258066
135.65161290322578,31.787096774193547
135.21290322580646,31.31741935483871
134.76774193548385,30.847741935483867
134.32258064516128,30.378064516129033
133.87741935483868,29.909032258064514
133.43870967741935,29.43935483870968
132.99354838709678,28.969677419354838
132.54838709677418,28.50064516129033
132.1032258064516,28.030967741935484
131.65806451612903,27.561935483870965
131.21290322580643,27.092903225806445
130.76774193548385,26.623225806451618
130.32258064516128,26.154193548387095
129.8774193548387,25.68516129032258
129.43225806451613,25.216774193548385
128.98709677419353,24.74774193548387
128.54193548387096,24.27935483870968
128.09677419354838,23.810967741935478
127.65161290322581,23.342580645161284
127.20645161290322,22.874193548387094
126.75483870967741,22.406451612903222
126.30967741935483,21.93870967741935
125.86451612903225,21.471612903225807
125.41935483870968,21.004516129032258
124.97419354838709,20.537419354838708
124.52903225806452,20.07096774193548
124.08387096774194,19.60451612903226
123.63225806451614,19.13870967741935
123.18709677419353,18.672258064516125
122.74193548387096,18.206451612903223
122.29677419354839,17.741290322580642
121.8516129032258,17.27548387096774
121.40645161290323,16.810322580645163
120.96129032258065,16.34516129032258
120.50967741935483,15.88
120.06451612903224,15.41548387096774
119.61935483870967,14.95032258064516
119.1741935483871,14.48516129032258
118.7290322580645,14.020000000000001
118.28387096774193,13.555483870967741
117.83870967741936,13.09032258064516
117.38709677419354,12.625161290322579
116.94193548387095,12.159999999999998
116.49677419354838,11.694838709677416
116.0516129032258,11.229032258064517
115.60645161290321,10.763870967741935
115.15483870967742,10.298064516129033
114.70967741935485,9.832258064516129
114.26451612903226,9.366451612903225
113.81935483870966,8.90064516129032
113.37419354838708,8.434838709677418
112.92903225806451,7.969032258064515
112.4774193548387,7.503225806451612
112.03225806451613,7.037419354838709
111.58709677419355,6.570967741935483
111.14193548387097,6.105483870967741
110.69677419354839,5.639870967741936
110.25161290322579,5.174387096774194
109.80645161290322,4.709225806451611
109.35483870967741,4.244322580645162
108.90967741935484,3.779870967741934
108.46451612903226,3.315870967741934
108.01935483870967,2.852451612903224
107.56774193548385,2.389677419354838
107.12258064516128,1.9278064516129019
106.67096774193548,1.4668387096774178
106.2258064516129,1.0069677419354819
105.77419354838707,0.548458064516128
105.3225806451613,0.09143870967741799
104.87096774193549,-0.363825806451612
104.41935483870967,-0.817032258064516
103.96129032258064,-1.267935483870966
103.50322580645162,-1.7160645161290318
103.04516129032258,-2.161096774193548
102.58709677419354,-2.60258064516129
102.12258064516128,-3.0398709677419338
101.65806451612903,-3.4725161290322557
101.19354838709677,-3.89974193548387
100.72258064516129,-4.3209032258064495
100.25161290322579,-4.73516129032258
99.7741935483871,-5.14174193548387
99.29677419354839,-5.539548387096774
98.81290322580644,-5.927677419354837
98.3290322580645,-6.305096774193548
97.83870967741936,-6.670322580645161
97.34838709677419,-7.02258064516129
96.8516129032258,-7.360645161290322
96.34838709677419,-7.683225806451613
95.85161290322579,-7.988387096774192
95.34838709677419,-8.27483870967742
94.83870967741936,-8.541935483870967
94.32903225806452,-8.78774193548387
93.8258064516129,-9.010967741935483
93.31612903225806,-9.210322580645162
92.8064516129032,-9.38516129032258
92.30322580645161,-9.532903225806452
91.8,-9.653548387096773
91.30322580645161,-9.746451612903224
90.81290322580644,-9.809032258064516
90.32903225806452,-9.841935483870968
89.85161290322581,-9.844516129032257
89.38709677419355,-9.815483870967741
88.92903225806451,-9.75548387096774
88.49032258064516,-9.663870967741934
88.06451612903226,-9.54
87.65161290322581,-9.385806451612902
87.26451612903226,-9.200645161290321
86.89032258064516,-8.98516129032258
86.54193548387096,-8.740645161290322
86.21290322580644,-8.467096774193546
85.90967741935482,-8.167096774193547
85.63225806451612,-7.839999999999998
85.38064516129033,-7.489032258064516
85.16129032258064,-7.11483870967742
84.96129032258064,-6.718709677419354
84.79354838709678,-6.3024516129032255
84.65806451612902,-5.867870967741935
84.54193548387096,-5.416516129032258
84.46451612903225,-4.949999999999999
84.41290322580645,-4.470064516129032
84.38709677419355,-3.9781290322580642
84.39354838709677,-3.475806451612902
84.4258064516129,-2.96458064516129
84.48387096774192,-2.44574193548387
84.56774193548387,-1.920516129032258
84.67741935483869,-1.390193548387096
84.81290322580645,-0.8558064516129019
84.96774193548386,-0.31818064516128997
85.14193548387095,0.22176129032258
85.33548387096775,0.7633548387096759
85.55483870967744,1.3058709677419338
85.78709677419354,1.8489677419354817
86.03225806451613,2.392064516129032
86.29677419354837,2.934967741935482
86.5741935483871,3.477290322580644
86.86451612903224,4.01890322580645
87.16129032258063,4.559677419354838
87.47096774193548,5.099483870967741
87.79354838709676,5.638322580645159
88.11612903225807,6.176258064516127
88.45161290322581,6.71290322580645
88.79354838709678,7.249032258064516
89.13548387096775,7.784516129032258
89.49032258064516,8.318709677419353
89.84516129032258,8.852258064516127
90.19999999999999,9.38516129032258
90.56129032258065,9.917419354838707
90.92258064516128,10.449032258064516
91.29032258064515,10.979999999999999
91.65806451612903,11.510967741935483
92.02580645161288,12.041290322580647
92.39354838709677,12.570967741935483
92.76129032258063,13.100645161290322
93.13548387096776,13.62967741935484
93.50967741935484,14.158709677419356
93.8774193548387,14.687096774193549
94.2516129032258,15.21548387096774
94.62580645161289,15.743225806451612
95.0,16.27032258064516
95.38064516129033,16.79741935483871
95.7548387096774,17.323870967741936
96.12903225806451,17.85032258064516
96.50322580645161,18.376129032258063
96.88387096774193,18.901290322580646
97.25806451612904,19.42645161290322
97.63870967741934,19.950967741935482
98.01290322580644,20.47483870967742
98.39354838709676,20.99806451612903
98.76774193548387,21.52129032258064
99.1483870967742,22.043870967741935
99.52903225806452,22.566451612903222
99.90967741935486,23.08838709677419
100.29032258064514,23.609677419354842
100.67096774193547,24.13096774193548
101.0516129032258,24.651612903225807
101.43225806451612,25.172258064516136
101.81290322580645,25.69225806451613
102.19354838709678,26.212903225806453
102.5741935483871,26.732903225806446
102.95483870967743,27.252903225806445
103.33548387096772,27.77290322580645
103.72258064516129,28.29290322580645
104.10322580645162,28.813548387096777
104.48387096774192,29.333548387096773
104.86451612903225,29.854193548387098
105.24516129032257,30.374838709677423
105.6258064516129,30.895483870967738
106.00645161290323,31.416774193548385
106.38709677419354,31.938064516129028
106.76774193548387,32.46
107.14838709677419,32.98193548387097
107.5290322580645,33.50387096774193
107.90967741935484,34.02645161290322
108.29032258064515,34.549032258064514
108.66451612903226,35.07225806451613
109.04516129032257,35.59548387096774
109.4258064516129,36.11870967741936
109.8,36.64193548387097
110.18064516129031,37.1658064516129
110.55483870967744,37.68903225806451
110.9290322580645,38.21290322580644
111.30967741935483,38.73677419354839
111.68387096774194,39.26064516129032
112.05806451612902,39.784516129032255
112.43870967741935,40.30838709677419
112.81290322580648,40.83290322580645
113.18709677419353,41.35677419354838
113.56129032258065,41.880645161290325
113.93548387096773,42.40451612903226
114.30967741935484,42.92903225806452
114.69032258064517,43.45290322580645
115.06451612903224,43.976774193548394
115.43870967741935,44.50064516129032
115.81290322580644,45.02516129032257
116.18709677419355,45.54903225806451
116.56129032258062,46.07354838709677
116.93548387096773,46.59741935483872
117.31612903225806,47.12193548387096
117.69032258064514,47.6458064516129
118.06451612903226,48.17032258064516
118.43870967741937,48.69483870967742
118.81935483870966,49.219354838709684
119.19354838709677,49.744516129032256
119.56774193548387,50.26903225806451
119.94193548387096,50.79419354838709
120.3225806451613,51.318709677419356
120.69677419354839,51.843870967741935
121.07096774193548,52.369032258064514
121.4516129032258,52.89290322580645
121.8258064516129,53.417419354838714
122.2,53.94193548387097
122.5741935483871,54.467741935483865
122.95483870967743,54.994193548387095
123.33548387096772,55.520645161290325
123.70967741935483,56.047741935483856
124.09032258064516,56.57419354838709
124.47096774193548,57.100645161290316
124.84516129032258,57.62645161290321
125.22580645161288,58.15290322580645
125.60645161290321,58.67870967741936
125.98064516129033,59.20451612903226
126.35483870967741,59.73032258064515
126.73548387096774,60.256129032258066
127.10967741935484,60.78129032258064
127.48387096774192,61.307096774193546
127.85806451612903,61.83225806451613
128.2258064516129,62.35806451612903
128.6,62.88387096774193
128.96774193548387,63.409677419354836
129.33548387096772,63.93612903225806
129.7032258064516,64.46387096774193
130.0709677419355,64.99354838709677
130.4322580645161,65.52258064516128
130.79999999999998,66.0516129032258
131.16129032258064,66.58064516129032
131.51612903225805,67.10967741935484
131.8774193548387,67.64516129032256
132.23870967741937,68.18064516129031
132.59354838709677,68.71612903225807
132.94838709677418,69.2516129032258
133.3032258064516,69.78709677419354
133.65806451612903,70.32903225806452
134.01290322580644,70.87096774193547
134.36129032258063,71.40645161290323
134.71612903225807,71.95483870967742
135.06451612903226,72.49677419354839
135.41290322580645,73.03870967741936
135.76129032258063,73.58709677419353
136.10967741935482,74.12903225806451
136.458064516129,74.67741935483872
136.79999999999998,75.2258064516129
137.14838709677417,75.77419354838707
137.49032258064517,76.32258064516127
137.8322580645161,76.87741935483871
138.17419354838708,77.4258064516129
138.50967741935483,77.98064516129034
138.84516129032258,78.5290322580645
139.1806451612903,79.08387096774193
139.50967741935483,79.63870967741936
139.83870967741936,80.19999999999999
140.16774193548386,80.75483870967741
140.4967741935484,81.30967741935483
140.81935483870967,81.87096774193549
141.14193548387098,82.43225806451612
141.458064516129,82.99354838709678
141.7741935483871,83.55483870967741
142.09032258064516,84.11612903225809
142.40645161290323,84.68387096774191
142.71612903225807,85.24516129032257
143.0258064516129,85.81290322580644
143.33548387096772,86.37419354838708
143.6451612903226,86.94193548387095
143.95483870967743,87.50322580645161
144.25806451612902,88.07096774193548
144.56774193548387,88.63225806451614
144.8709677419355,89.19999999999999
145.17419354838708,89.76129032258065
145.48387096774192,90.3225806451613
145.78709677419354,90.88387096774193
146.09032258064516,91.44516129032257
146.39354838709676,92.00645161290322
146.70322580645157,92.56774193548385
147.00645161290322,93.12903225806451
147.30967741935484,93.69677419354838
147.61935483870965,94.25806451612902
147.9290322580645,94.81935483870967
148.23225806451612,95.38064516129033
148.54193548387096,95.94193548387098
148.8516129032258,96.50322580645161
149.16129032258064,97.07096774193548
149.47096774193548,97.63225806451612
149.78064516129032,98.2
150.09032258064514,98.76129032258065
150.39999999999998,99.32903225806452
150.70967741935482,99.89677419354838
151.0193548387097,100.45806451612904
151.3290322580645,101.02580645161291
151.63870967741934,101.59354838709677
151.94838709677418,102.16129032258063
152.25806451612902,102.72903225806449
152.56774193548387,103.29032258064515
152.8774193548387,103.85806451612902
153.18709677419355,104.4258064516129
153.4967741935484,104.99354838709678
153.80645161290323,105.56129032258065
154.11612903225804,106.12903225806451
154.42580645161289,106.6967741935484
154.73548387096776,107.2709677419355
155.03870967741935,107.83870967741936
155.3483870967742,108.40645161290321
155.65806451612903,108.97419354838708
155.96774193548387,109.54193548387096
156.27741935483868,110.11612903225806
156.58709677419355,110.68387096774192
156.89032258064515,111.2516129032258
157.2,111.81935483870967
157.5096774193548,112.39354838709677
157.81290322580645,112.96129032258065
158.1225806451613,113.52903225806452
158.42580645161289,114.09677419354838
158.7290322580645,114.66451612903224
159.03870967741932,115.23870967741937
159.34193548387094,115.80645161290322
159.64516129032256,116.37419354838708
159.94838709677418,116.9483870967742
160.25161290322578,117.51612903225806
160.5548387096774,118.08387096774193
160.85806451612902,118.65806451612902
161.1548387096774,119.22580645161291
161.458064516129,119.8
161.76129032258063,120.36774193548386
162.05806451612904,120.94193548387098
162.3548387096774,121.50967741935483
162.6516129032258,122.08387096774192
162.94838709677416,122.65806451612904
163.24516129032256,123.2258064516129
163.54193548387096,123.8
163.8322580645161,124.3741935483871
164.12258064516126,124.94838709677418
164.41290322580645,125.52258064516128
164.69677419354838,126.09677419354838
164.98064516129028,126.6774193548387
165.26451612903224,127.25161290322582
165.54193548387093,127.83225806451613
165.81935483870967,128.41290322580642
166.09032258064516,128.99354838709675
166.3548387096774,129.5806451612903
166.61290322580643,130.16774193548386
166.8645161290322,130.7548387096774
167.1032258064516,131.34193548387097
167.34193548387097,131.93548387096774
167.56774193548387,132.5290322580645
167.7806451612903,133.1290322580645
167.98709677419353,133.7290322580645
168.1741935483871,134.3290322580645
168.3483870967742,134.93548387096774
168.50967741935483,135.53548387096774
168.6516129032258,136.1483870967742
168.78064516129032,136.75483870967741
168.89032258064512,137.36774193548385
168.9741935483871,137.97419354838712
169.03870967741932,138.58709677419355
169.08387096774192,139.2
169.1032258064516,139.81290322580645
169.1032258064516,140.41935483870967
169.07096774193548,141.0258064516129
169.01935483870966,141.6258064516129
168.94193548387096,142.2258064516129
168.83870967741933,142.81935483870967
168.70967741935482,143.4064516129032
168.54838709677418,143.98709677419353
168.36774193548388,144.5548387096774
168.16129032258064,145.11612903225804
167.92258064516125,145.66451612903225
167.66451612903225,146.2064516129032
167.3741935483871,146.7290322580645
167.06451612903226,147.23870967741937
166.73548387096773,147.7290322580645
166.37419354838707,148.21290322580643
165.99354838709678,148.67096774193547
165.59354838709675,149.10967741935485
165.17419354838708,149.53548387096774
164.7290322580645,149.93548387096774
164.27096774193546,150.32258064516128
163.79354838709676,150.67741935483872
163.2967741935484,151.0193548387097
162.78709677419351,151.33548387096772
162.25806451612902,151.6258064516129
161.7225806451613,151.89677419354837
161.16774193548386,152.14838709677417
160.6064516129032,152.3741935483871
160.0258064516129,152.5741935483871
159.44516129032255,152.75483870967741
158.8516129032258,152.90967741935484
158.25161290322578,153.04516129032257
157.64516129032256,153.1548387096774
157.03225806451613,153.25161290322578
156.41935483870967,153.32258064516128
155.79999999999998,153.37419354838707
155.17419354838708,153.4064516129032
154.54838709677418,153.42580645161289
153.92258064516128,153.41935483870967
153.29032258064515,153.4064516129032
152.66451612903225,153.36774193548385
152.03225806451613,153.31612903225803
151.39999999999998,153.25161290322578
150.76774193548385,153.17419354838708
150.14193548387095,153.08387096774192
149.51612903225805,152.9806451612903
148.88387096774193,152.86451612903227
148.25806451612902,152.73548387096773
147.63225806451612,152.6
147.0129032258064,152.4516129032258
146.38709677419354,152.29677419354837
145.76774193548385,152.13548387096773
145.14838709677417,151.96129032258062
144.52903225806452,151.78064516129032
143.91612903225806,151.59354838709677
143.2967741935484,151.39999999999998
142.6838709677419,151.2
142.0774193548387,150.99354838709678
141.46451612903226,150.78064516129032
140.85806451612902,150.56774193548387
140.25161290322578,150.34193548387097
139.65161290322578,150.11612903225804
139.04516129032257,149.88387096774193
138.44516129032257,149.64516129032256
137.84516129032258,149.39999999999998
137.2516129032258,149.15483870967742
136.65806451612903,148.90322580645162
136.06451612903226,148.6451612903226
135.4774193548387,148.38064516129032
134.88387096774193,148.11612903225807
134.3032258064516,147.8516129032258
133.71612903225804,147.5741935483871
133.13548387096776,147.29677419354837
132.55483870967743,147.0129032258064
131.9806451612903,146.7290322580645
131.40645161290323,146.4322580645161
130.8322580645161,146.14193548387098
130.26451612903224,145.83870967741936
129.69677419354838,145.53548387096774
129.13548387096773,145.2258064516129
128.5741935483871,144.90967741935484
128.0193548387097,144.58709677419353
127.46451612903225,144.26451612903224
126.90967741935484,143.93548387096772
126.36129032258064,143.6
125.81290322580644,143.26451612903224
125.27096774193546,142.92258064516128
124.72903225806452,142.5741935483871
124.18709677419355,142.2258064516129
123.6516129032258,141.8709677419355
123.11612903225807,141.51612903225805
122.58709677419354,141.15483870967742
122.05806451612902,140.78709677419354
121.5290322580645,140.41935483870967
121.00000000000001,140.04516129032257
120.47741935483872,139.67096774193547
119.96129032258064,139.29032258064515
119.43870967741937,138.90967741935484
118.92258064516129,138.52903225806452
118.40645161290321,138.14193548387095
117.89032258064516,137.75483870967741
117.3741935483871,137.36774193548385
116.86451612903224,136.9741935483871
116.35483870967741,136.5806451612903
115.84516129032257,136.18709677419355
115.34193548387097,135.78709677419354
114.83225806451614,135.38709677419354
114.32903225806452,134.98709677419353
113.83225806451613,134.58709677419355
113.3290322580645,134.18709677419355
112.83225806451613,133.78064516129032
112.33548387096776,133.37419354838707
111.83870967741935,132.96774193548387
111.34193548387097,132.55483870967743
110.85161290322579,132.14838709677417
110.36129032258064,131.73548387096773
109.86451612903225,131.31612903225806
109.38064516129032,130.9032258064516
108.89032258064515,130.48387096774192
108.40645161290321,130.06451612903226
107.91612903225807,129.64516129032256
107.43225806451613,129.21935483870968
106.9483870967742,128.8
106.46451612903225,128.37419354838707
105.98709677419355,127.94193548387096
105.50322580645161,127.51612903225806
105.0258064516129,127.08387096774192
104.54838709677419,126.65806451612903
104.07096774193549,126.2258064516129
103.59354838709677,125.79354838709676
103.11612903225807,125.35483870967742
102.64516129032256,124.92258064516129
102.16774193548386,124.48387096774192
101.6967741935484,124.05161290322579
101.2258064516129,123.61290322580645
100.7548387096774,123.17419354838708
100.28387096774192,122.73548387096774
99.81290322580645,122.29677419354839
99.34193548387096,121.85806451612905
98.8774193548387,121.41935483870967
98.40645161290321,120.98064516129033
97.93548387096774,120.53548387096775
97.47096774193548,120.09677419354838
96.99999999999999,119.6516129032258
96.53548387096772,119.20645161290324
96.07096774193548,118.76774193548387
95.6,118.32258064516128
95.13548387096773,117.87741935483872
94.67096774193547,117.43225806451613
94.19999999999999,116.98064516129031
93.73548387096773,116.53548387096772
93.27096774193546,116.09032258064516
92.8064516129032,115.63870967741936
92.34193548387097,115.19354838709677
91.87741935483871,114.74193548387096
91.41935483870967,114.29677419354839
90.95483870967742,113.84516129032258
90.49032258064516,113.39354838709676
90.03225806451613,112.94838709677418
89.56774193548387,112.4967741935484
89.10967741935487,112.04516129032257
88.6516129032258,111.59354838709677
88.19354838709675,111.14193548387097
87.72903225806449,110.68387096774192
87.2709677419355,110.23225806451615
86.81290322580645,109.78064516129032
86.35483870967741,109.32258064516128
85.9032258064516,108.87096774193547
85.44516129032257,108.41290322580643
84.98709677419353,107.95483870967743
84.52903225806452,107.4967741935484
84.07741935483871,107.03870967741935
83.61935483870968,106.58064516129032
83.16129032258064,106.12258064516129
82.70967741935482,105.66451612903225
82.25806451612904,105.19999999999999
81.8,104.73548387096774
81.34838709677419,104.27741935483873
80.89032258064515,103.81290322580644
80.43870967741935,103.34838709677418
79.98709677419355,102.88387096774194
79.53548387096774,102.41290322580646
79.08387096774193,101.9483870967742
78.6258064516129,101.48387096774194
78.1741935483871,101.01290322580645
77.72903225806452,100.54838709677419
77.27741935483871,100.07741935483872
76.8258064516129,99.6064516129032
76.37419354838708,99.13548387096775
75.92903225806451,98.67096774193548
75.48387096774194,98.2
75.03870967741936,97.72903225806449
74.59354838709677,97.26451612903226
74.14838709677419,96.79354838709678
73.70322580645161,96.3225806451613
73.26451612903224,95.85806451612903
72.81935483870967,95.38709677419355
72.38064516129032,94.92258064516129
71.94193548387096,94.45161290322581
71.50322580645161,93.98709677419355
71.07096774193548,93.51612903225806
70.63225806451612,93.0516129032258
70.19999999999999,92.58064516129032
69.76129032258063,92.11612903225806
69.32903225806452,91.64516129032259
68.8967741935484,91.1741935483871
68.45806451612904,90.70322580645161
68.0258064516129,90.23225806451615
67.59354838709676,89.76129032258065
67.15483870967742,89.28387096774192
66.72258064516129,88.81290322580644
66.29032258064515,88.33548387096772
65.85806451612903,87.85806451612903
65.4258064516129,87.38064516129032
64.99354838709677,86.9032258064516
64.56129032258063,86.4258064516129
64.12709677419355,85.9483870967742
63.69548387096774,85.46451612903226
63.26451612903225,84.98709677419353
62.83354838709677,84.5032258064516
62.40387096774193,84.01935483870966
61.97419354838709,83.53548387096774
61.545161290322575,83.0516129032258
61.116129032258065,82.56774193548388
60.688387096774186,82.0774193548387
60.26129032258064,81.59354838709677
59.83419354838709,81.1032258064516
59.40774193548386,80.61935483870965
58.98193548387096,80.12903225806451
58.556774193548385,79.63870967741936
58.13225806451613,79.15483870967742
57.707741935483874,78.66451612903225
57.28387096774193,78.1741935483871
56.86,77.68387096774194
56.436774193548395,77.19354838709677
56.01354838709677,76.70322580645161
55.59096774193547,76.21935483870968
55.168387096774175,75.7290322580645
54.74645161290322,75.23870967741935
54.32451612903226,74.74838709677418
53.9032258064516,74.25806451612904
53.48193548387096,73.76774193548387
53.06064516129032,73.2774193548387
52.64,72.78709677419353
52.22,72.29677419354839
51.80064516129031,71.80645161290322
51.38193548387097,71.31612903225808
50.96387096774194,70.81935483870967
50.54645161290322,70.32903225806452
50.130322580645164,69.83870967741935
49.71483870967742,69.34193548387097
49.30064516129031,68.84516129032257
48.88774193548387,68.35483870967742
48.475483870967736,67.85806451612903
48.06516129032258,67.36129032258064
47.655483870967736,66.86451612903225
47.24709677419355,66.36774193548386
46.839999999999996,65.87096774193547
46.433548387096764,65.37419354838708
46.02838709677419,64.87096774193549
45.62322580645161,64.37225806451612
45.21935483870968,63.872258064516124
44.81548387096774,63.37096774193548
44.412258064516124,62.869032258064514
44.00967741935484,62.36645161290323
43.60709677419354,61.86322580645162
43.20451612903225,61.35935483870968
42.80258064516128,60.85483870967742
42.40064516129032,60.34903225806451
41.998709677419356,59.84322580645161
41.59741935483872,59.33612903225806
41.19612903225806,58.82838709677419
40.79612903225806,58.32064516129032
40.39612903225806,57.81161290322581
39.997419354838705,57.301935483870956
39.59935483870968,56.79225806451613
39.2025806451613,56.281290322580645
38.80709677419355,55.769677419354835
38.412258064516124,55.25806451612903
38.01935483870968,54.74516129032258
37.62838709677419,54.2316129032258
37.238064516129036,53.716774193548375
36.850322580645155,53.20129032258064
36.46387096774193,52.68516129032258
36.07870967741936,52.16774193548387
35.69548387096774,51.64967741935483
35.314193548387095,51.129677419354834
34.934838709677415,50.60903225806451
34.55677419354839,50.08709677419354
34.18,49.563870967741934
33.80516129032258,49.04
33.431612903225805,48.51419354838709
33.05935483870967,47.98774193548386
32.68838709677419,47.460645161290316
32.318709677419356,46.931612903225805
31.94967741935484,46.402580645161294
31.581935483870968,45.872903225806446
31.21548387096774,45.34193548387096
30.849677419354837,44.81096774193548
30.483870967741932,44.279354838709665
30.11935483870968,43.747741935483866
29.754838709677415,43.21612903225806
29.39096774193548,42.684516129032254
29.02774193548387,42.15290322580644
28.664516129032254,41.62193548387096
28.30129032258065,41.09032258064515
27.938064516129035,40.55935483870968
27.57548387096774,40.02838709677418
27.212258064516124,39.49741935483871
26.849677419354833,38.96645161290322
26.486451612903224,38.435483870967744
26.123870967741933,37.90451612903226
25.760645161290327,37.372903225806446
25.39806451612903,36.84129032258065
25.03483870967742,36.30903225806451
24.672903225806454,35.77612903225807
24.31032258064516,35.24322580645161
23.94838709677419,34.70903225806451
23.58774193548387,34.174193548387095
23.22709677419355,33.63870967741935
22.867096774193552,33.10258064516128
22.508387096774193,32.56516129032258
22.150967741935485,32.027096774193545
21.794193548387096,31.487741935483868
21.43870967741935,30.947741935483872
21.085161290322578,30.40709677419355
20.732903225806453,29.865161290322575
20.381935483870965,29.322580645161295
20.032903225806447,28.779354838709676
19.685161290322583,28.23548387096774
19.34,27.69096774193548
18.996129032258064,27.145161290322584
18.653548387096777,26.598709677419354
18.313548387096777,26.052258064516128
17.974838709677417,25.504516129032258
17.63806451612903,24.956129032258065
17.30258064516129,24.407096774193548
16.969032258064516,23.857419354838704
16.63741935483871,23.306451612903224
16.307096774193546,22.75548387096774
15.97741935483871,22.20258064516129
15.64967741935484,21.649677419354838
15.323225806451614,21.09483870967742
14.998064516129032,20.539354838709677
14.674193548387096,19.982580645161285
14.350967741935483,19.42516129032258
14.029032258064516,18.8658064516129
13.708387096774194,18.305806451612902
13.389032258064516,17.74451612903226
13.070322580645161,17.182580645161288
12.75290322580645,16.61935483870968
12.436774193548388,16.05548387096774
12.121935483870969,15.490322580645161
11.808387096774192,14.925161290322581
11.496129032258064,14.35935483870968
11.18516129032258,13.792903225806452
10.876129032258063,13.226451612903226
10.568387096774194,12.659354838709676
10.261935483870968,12.092258064516127
9.957419354838708,11.52516129032258
9.654193548387095,10.958064516129031
9.35290322580645,10.390322580645162
9.05225806451613,9.822580645161288
8.753548387096771,9.254838709677419
8.456774193548387,8.686451612903227
8.160645161290322,8.118064516129031
7.865806451612902,7.549032258064516
7.572258064516127,6.979354838709676
7.279999999999999,6.40916129032258
6.9883870967741935,5.838129032258063
6.6974193548387095,5.266258064516128
6.407999999999998,4.69341935483871
6.119225806451612,4.119612903225806
5.831225806451612,3.544774193548386
5.54406451612903,2.96890322580645
5.257677419354838,2.391935483870966
4.972193548387096,1.813806451612902
4.687483870967742,1.234709677419354
4.403612903225806,0.654516129032258
4.120645161290322,0.073335483870966
3.838645161290322,-0.50876129032258
3.557548387096774,-1.091677419354838
3.277548387096774,-1.675419354838708
2.998516129032258,-2.25974193548387
2.7206451612903217,-2.844709677419354
2.443806451612902,-3.430064516129032
2.1681290322580637,-4.015806451612902
1.8936129032258058,-4.60174193548387
1.620193548387096,-5.187870967741935
1.3479354838709658,-5.774
1.0767096774193539,-6.3601290322580635
0.8066451612903219,-6.946451612903224
0.537574193548386,-7.532258064516129
0.26952258064516,-8.118064516129031
0.00243129032258,-8.703870967741935
-0.263729032258064,-9.290322580645162
-0.5289935483870959,-9.876129032258063
-0.7934193548387081,-10.462580645161289
-1.05690322580645,-11.049032258064516
-1.319612903225806,-11.635483870967741
-1.5814193548387079,-12.223225806451614
-1.842387096774192,-12.810967741935483
-2.102387096774192,-13.399354838709675
-2.361419354838708,-13.988387096774192
-2.619354838709676,-14.578064516129032
-2.876193548387096,-15.169032258064515
-3.1318709677419334,-15.76
-3.3862580645161278,-16.351612903225803
-3.6393548387096755,-16.944516129032255
-3.891032258064516,-17.537419354838708
-4.141354838709676,-18.130967741935482
-4.390193548387096,-18.7258064516129
-4.637677419354838,-19.32064516129032
-4.88374193548387,-19.91677419354838
-5.128451612903224,-20.51354838709677
-5.371806451612901,-21.110967741935486
-5.613935483870967,-21.709677419354836
-5.854967741935484,-22.309032258064516
-6.0948387096774175,-22.90967741935484
-6.333806451612902,-23.511612903225803
-6.571612903225806,-24.1141935483871
-6.809032258064516,-24.718709677419348
-7.0458064516129015,-25.323870967741932
-7.281290322580643,-25.930322580645157
-7.516774193548385,-26.53741935483871
-7.750967741935484,-27.145806451612902
-7.98516129032258,-27.754193548387093
-8.218709677419355,-28.363225806451613
-8.451612903225806,-28.97290322580645
-8.684516129032257,-29.58258064516129
-8.916129032258064,-30.192258064516125
-9.14774193548387,-30.80129032258065
-9.378064516129031,-31.40967741935484
-9.608387096774193,-32.01741935483871
-9.838064516129032,-32.62387096774193
-10.067096774193546,-33.23032258064516
-10.29483870967742,-33.83483870967742
-10.52258064516129,-34.43870967741935
-10.749032258064517,-35.041935483870965
-10.97483870967742,-35.64387096774193
-11.199999999999998,-36.24516129032258
-11.424516129032256,-36.8458064516129
-11.648387096774192,-37.44645161290322
-11.870967741935482,-38.04709677419354
-12.093548387096774,-38.64774193548387
-12.314838709677419,-39.24838709677419
-12.53548387096774,-39.84967741935483
-12.755483870967742,-40.4516129032258
-12.974838709677417,-41.05483870967742
-13.19290322580645,-41.65806451612903
-13.410322580645161,-42.262580645161286
-13.626451612903224,-42.86838709677419
-13.841935483870966,-43.474838709677414
-14.056774193548387,-44.081935483870964
-14.269677419354837,-44.68967741935484
-14.481935483870966,-45.29806451612904
-14.692258064516128,-45.907096774193555
-14.901935483870966,-46.51677419354838
-15.109677419354838,-47.12709677419355
-15.316774193548385,-47.73806451612903
-15.521290322580645,-48.34903225806451
-15.72516129032258,-48.959999999999994
-15.927096774193549,-49.57225806451612
-16.127741935483872,-50.184516129032254
-16.326451612903224,-50.79677419354839
-16.52387096774193,-51.410322580645165
-16.72,-52.023870967741935
